algorithm,n_members,group_size,time,distance,groups,group_distances,gini-index
PCK,84,3,20.20628499999293,26.94444444444444,"[[np.int64(12), np.int64(22), np.int64(40)], [np.int64(42), np.int64(44), np.int64(49)], [np.int64(9), np.int64(56), np.int64(81)], [np.int64(2), np.int64(59), np.int64(83)], [np.int64(18), np.int64(19), np.int64(55)], [np.int64(38), np.int64(46), np.int64(79)], [np.int64(13), np.int64(26), np.int64(3)], [np.int64(1), np.int64(27), np.int64(78)], [np.int64(25), np.int64(68), np.int64(71)], [np.int64(4), np.int64(10), np.int64(31)], [np.int64(5), np.int64(29), np.int64(62)], [np.int64(24), np.int64(72), np.int64(74)], [np.int64(17), np.int64(47), np.int64(63)], [np.int64(6), np.int64(33), np.int64(58)], [np.int64(7), np.int64(66), np.int64(82)], [np.int64(32), np.int64(34), np.int64(41)], [np.int64(50), np.int64(51), np.int64(76)], [np.int64(8), np.int64(39), np.int64(80)], [np.int64(60), np.int64(70), np.int64(21)], [np.int64(36), np.int64(65), np.int64(73)], [np.int64(30), np.int64(48), np.int64(61)], [np.int64(67), np.int64(77), np.int64(45)], [np.int64(15), np.int64(52), np.int64(64)], [20, 0, 16], [57, 28, 23], [75, 35, 11], [54, 43, 14], [69, 53, 37]]","[1.11111111 1.05555556 0.94444444 0.94444444 1.58333333 0.75
 1.11111111 0.94444444 1.11111111 1.11111111 0.69444444 1.16666667
 1.02777778 0.66666667 0.66666667 0.72222222 1.02777778 0.5
 1.41666667 1.         0.86111111 1.22222222 0.75       1.25
 0.75       0.88888889 0.69444444 0.97222222]",0.1450171821305842
PCK,84,3,21.429238500000793,26.5,"[[np.int64(22), np.int64(23), np.int64(82)], [np.int64(2), np.int64(42), np.int64(60)], [np.int64(3), np.int64(48), np.int64(70)], [np.int64(4), np.int64(44), np.int64(76)], [np.int64(33), np.int64(39), np.int64(63)], [np.int64(17), np.int64(72), np.int64(32)], [np.int64(26), np.int64(30), np.int64(51)], [np.int64(59), np.int64(74), np.int64(77)], [np.int64(19), np.int64(29), np.int64(68)], [np.int64(6), np.int64(13), np.int64(41)], [np.int64(38), np.int64(46), np.int64(73)], [np.int64(27), np.int64(36), np.int64(49)], [np.int64(8), np.int64(80), np.int64(83)], [np.int64(52), np.int64(64), np.int64(71)], [np.int64(7), np.int64(66), np.int64(78)], [np.int64(56), np.int64(62), np.int64(12)], [np.int64(9), np.int64(18), np.int64(21)], [np.int64(34), np.int64(47), np.int64(58)], [np.int64(5), np.int64(45), np.int64(55)], [np.int64(11), np.int64(16), np.int64(40)], [np.int64(15), np.int64(25), np.int64(31)], [np.int64(24), np.int64(50), np.int64(65)], [np.int64(61), np.int64(67), np.int64(79)], [20, 0, 1], [57, 28, 81], [75, 35, 10], [54, 43, 14], [69, 53, 37]]","[1.44444444 1.11111111 1.11111111 1.11111111 0.91666667 0.58333333
 0.80555556 1.16666667 1.11111111 1.25       0.86111111 0.83333333
 1.16666667 0.58333333 0.86111111 0.77777778 0.61111111 0.75
 0.80555556 0.61111111 1.44444444 0.91666667 0.77777778 1.5
 0.66666667 1.05555556 0.69444444 0.97222222]",0.16103734762015676
PCK,84,3,28.854171499988297,25.722222222222218,"[[np.int64(61), np.int64(65), np.int64(73)], [np.int64(15), np.int64(52), np.int64(64)], [np.int64(30), np.int64(49), np.int64(67)], [np.int64(25), np.int64(48), np.int64(77)], [np.int64(39), np.int64(60), np.int64(70)], [np.int64(12), np.int64(21), np.int64(62)], [np.int64(3), np.int64(18), np.int64(45)], [np.int64(17), np.int64(58), np.int64(63)], [np.int64(26), np.int64(27), np.int64(44)], [np.int64(5), np.int64(78), np.int64(79)], [np.int64(1), np.int64(38), np.int64(46)], [np.int64(32), np.int64(34), np.int64(40)], [np.int64(42), np.int64(66), np.int64(80)], [np.int64(6), np.int64(50), np.int64(76)], [np.int64(7), np.int64(24), np.int64(36)], [np.int64(22), np.int64(47), np.int64(4)], [np.int64(33), np.int64(51), np.int64(82)], [np.int64(2), np.int64(9), np.int64(56)], [np.int64(8), np.int64(31), np.int64(59)], [np.int64(13), np.int64(29), np.int64(41)], [np.int64(19), np.int64(68), np.int64(83)], [np.int64(55), np.int64(81), np.int64(71)], [np.int64(11), np.int64(72), np.int64(74)], [20, 0, 16], [57, 28, 23], [75, 35, 10], [54, 43, 14], [69, 53, 37]]","[1.         0.75       0.91666667 0.83333333 1.33333333 0.69444444
 0.63888889 1.19444444 0.91666667 1.08333333 0.86111111 0.66666667
 0.97222222 1.25       1.11111111 0.77777778 0.61111111 0.88888889
 0.86111111 1.44444444 0.58333333 0.75       0.86111111 1.25
 0.75       1.05555556 0.69444444 0.97222222]",0.14270858331333494
PCK,84,3,31.140240799999447,27.749999999999993,"[[np.int64(60), np.int64(70), np.int64(83)], [np.int64(2), np.int64(45), np.int64(77)], [np.int64(32), np.int64(44), np.int64(49)], [np.int64(3), np.int64(11), np.int64(81)], [np.int64(7), np.int64(34), np.int64(66)], [np.int64(4), np.int64(12), np.int64(31)], [np.int64(19), np.int64(29), np.int64(41)], [np.int64(13), np.int64(71), np.int64(79)], [np.int64(6), np.int64(58), np.int64(72)], [np.int64(39), np.int64(47), np.int64(68)], [np.int64(30), np.int64(63), np.int64(82)], [np.int64(24), np.int64(36), np.int64(74)], [np.int64(33), np.int64(50), np.int64(80)], [np.int64(25), np.int64(61), np.int64(67)], [np.int64(15), np.int64(52), np.int64(64)], [np.int64(8), np.int64(16), np.int64(40)], [np.int64(5), np.int64(42), np.int64(55)], [np.int64(59), np.int64(62), np.int64(65)], [np.int64(9), np.int64(21), np.int64(56)], [np.int64(22), np.int64(23), np.int64(76)], [np.int64(48), np.int64(51), np.int64(17)], [np.int64(26), np.int64(27), np.int64(73)], [np.int64(38), np.int64(46), np.int64(78)], [20, 0, 1], [57, 28, 18], [75, 35, 10], [54, 43, 14], [69, 53, 37]]","[1.16666667 1.05555556 0.77777778 0.63888889 0.94444444 0.77777778
 1.02777778 1.44444444 0.58333333 0.83333333 0.75       1.11111111
 1.33333333 1.19444444 0.75       0.83333333 1.         1.58333333
 0.94444444 1.16666667 1.13888889 1.05555556 0.58333333 1.5
 0.83333333 1.05555556 0.69444444 0.97222222]",0.15396878359841315
Ranking,84,3,6.090052300001844,16.361111111111107,"[[73, np.int64(15), np.int64(25)], [68, np.int64(0), np.int64(60)], [np.int64(30), np.int64(27), np.int64(82)], [52, 54, np.int64(14)], [19, np.int64(83), np.int64(39)], [53, np.int64(49), np.int64(76)], [50, 63, np.int64(36)], [35, np.int64(10), np.int64(57)], [24, np.int64(46), np.int64(48)], [26, np.int64(1), 67], [59, 75, np.int64(8)], [np.int64(41), np.int64(23), np.int64(72)], [43, 29, 7], [np.int64(64), 70, np.int64(71)], [65, np.int64(38), 44], [81, np.int64(28), np.int64(45)], [20, np.int64(6), np.int64(47)], [np.int64(16), np.int64(62), np.int64(12)], [np.int64(80), np.int64(13), 69], [61, np.int64(78), np.int64(79)], [18, np.int64(3), np.int64(22)], [21, np.int64(5), np.int64(55)], [np.int64(58), 33, np.int64(51)], [np.int64(4), np.int64(42), np.int64(77)], [17, np.int64(32), np.int64(34)], [56, np.int64(40), 2], [np.int64(11), np.int64(31), np.int64(37)], [74, np.int64(66), np.int64(9)]]","[0.86111111 0.58333333 0.58333333 0.5        0.5        0.61111111
 0.69444444 0.61111111 0.47222222 0.47222222 0.61111111 0.72222222
 0.86111111 0.5        0.72222222 0.33333333 0.66666667 0.5
 0.52777778 0.41666667 0.80555556 0.47222222 0.44444444 0.69444444
 0.33333333 0.55555556 0.61111111 0.69444444]",0.1376469848456265
Ranking,84,3,6.304073399995104,16.277777777777775,"[[73, np.int64(15), np.int64(25)], [68, np.int64(0), np.int64(83)], [np.int64(36), 50, np.int64(27)], [52, np.int64(64), 59], [19, np.int64(60), np.int64(8)], [53, 26, np.int64(79)], [np.int64(6), np.int64(47), np.int64(72)], [35, 74, np.int64(11)], [24, np.int64(46), np.int64(48)], [np.int64(78), np.int64(1), 67], [69, 75, np.int64(66)], [44, np.int64(30), np.int64(49)], [np.int64(57), np.int64(23), np.int64(34)], [np.int64(12), np.int64(4), np.int64(9)], [65, np.int64(38), np.int64(37)], [81, np.int64(28), np.int64(45)], [np.int64(31), np.int64(42), np.int64(82)], [29, np.int64(55), np.int64(77)], [61, np.int64(13), 54], [np.int64(80), np.int64(41), np.int64(39)], [18, np.int64(3), np.int64(22)], [np.int64(62), np.int64(16), 43], [20, 17, np.int64(32)], [np.int64(5), 2, 56], [np.int64(10), 63, np.int64(51)], [7, 21, np.int64(40)], [np.int64(76), 33, np.int64(58)], [np.int64(71), 70, np.int64(14)]]","[0.86111111 0.58333333 0.77777778 0.75       0.5        0.75
 0.66666667 0.61111111 0.47222222 0.44444444 0.52777778 0.52777778
 0.5        0.5        0.63888889 0.33333333 0.52777778 0.83333333
 0.61111111 0.44444444 0.80555556 0.52777778 0.5        0.55555556
 0.5        0.69444444 0.58333333 0.25      ]",0.1422070534698522
Ranking,84,3,6.365628100000322,16.499999999999996,"[[73, np.int64(15), np.int64(25)], [68, np.int64(0), np.int64(83)], [np.int64(82), 63, 50], [np.int64(80), 54, 59], [19, np.int64(39), np.int64(8)], [np.int64(6), np.int64(32), 20], [np.int64(16), np.int64(37), np.int64(11)], [29, np.int64(60), 43], [24, np.int64(46), np.int64(48)], [26, np.int64(79), np.int64(30)], [np.int64(4), np.int64(64), 52], [53, np.int64(27), np.int64(49)], [7, np.int64(10), 56], [np.int64(14), 70, np.int64(71)], [67, np.int64(78), np.int64(1)], [np.int64(36), np.int64(66), 17], [65, 44, np.int64(38)], [np.int64(12), np.int64(55), np.int64(62)], [np.int64(31), 75, np.int64(42)], [61, np.int64(13), 69], [18, np.int64(3), np.int64(22)], [2, np.int64(40), np.int64(57)], [np.int64(76), np.int64(72), np.int64(47)], [21, np.int64(9), np.int64(5)], [33, np.int64(51), np.int64(41)], [81, np.int64(28), np.int64(45)], [np.int64(58), np.int64(34), np.int64(23)], [np.int64(77), 35, 74]]","[0.86111111 0.58333333 0.69444444 0.66666667 0.58333333 0.41666667
 0.58333333 0.69444444 0.47222222 0.63888889 0.80555556 0.61111111
 0.52777778 0.25       0.44444444 0.52777778 0.72222222 0.52777778
 0.66666667 0.52777778 0.80555556 0.55555556 0.75       0.38888889
 0.47222222 0.33333333 0.41666667 0.97222222]",0.16111734630253133
Ranking,84,3,6.347276400003466,16.13888888888889,"[[73, np.int64(15), np.int64(25)], [68, np.int64(0), np.int64(83)], [67, np.int64(1), np.int64(36)], [52, np.int64(64), np.int64(39)], [19, np.int64(60), np.int64(8)], [53, np.int64(49), np.int64(76)], [np.int64(13), np.int64(80), 59], [29, 54, 75], [24, np.int64(46), np.int64(48)], [26, np.int64(79), np.int64(30)], [69, np.int64(31), np.int64(42)], [50, np.int64(82), np.int64(72)], [56, np.int64(23), np.int64(10)], [np.int64(14), 70, np.int64(71)], [65, np.int64(78), np.int64(27)], [81, np.int64(28), np.int64(45)], [74, 35, np.int64(57)], [np.int64(5), 2, np.int64(9)], [20, 17, np.int64(32)], [61, np.int64(38), 43], [18, np.int64(3), np.int64(22)], [np.int64(55), np.int64(62), np.int64(12)], [np.int64(47), np.int64(66), np.int64(6)], [np.int64(37), np.int64(11), 7], [33, np.int64(58), np.int64(34)], [21, np.int64(16), np.int64(40)], [np.int64(51), 63, np.int64(41)], [np.int64(4), np.int64(77), 44]]","[0.86111111 0.58333333 0.41666667 0.58333333 0.5        0.61111111
 0.58333333 0.77777778 0.47222222 0.63888889 0.5        0.69444444
 0.52777778 0.25       0.55555556 0.33333333 0.75       0.61111111
 0.5        0.5        0.80555556 0.52777778 0.61111111 0.5
 0.58333333 0.52777778 0.52777778 0.80555556]",0.133295085102314
Ranking,84,3,6.12128500000108,16.194444444444443,"[[73, np.int64(15), np.int64(25)], [68, np.int64(0), np.int64(60)], [67, np.int64(1), np.int64(36)], [52, np.int64(64), np.int64(39)], [np.int64(40), np.int64(11), 7], [33, np.int64(72), np.int64(76)], [np.int64(66), np.int64(37), 20], [35, np.int64(23), np.int64(57)], [24, np.int64(46), np.int64(48)], [26, np.int64(79), np.int64(30)], [59, np.int64(80), np.int64(41)], [44, np.int64(32), 74], [56, np.int64(10), 2], [np.int64(77), np.int64(14), np.int64(71)], [29, np.int64(62), np.int64(55)], [81, np.int64(28), np.int64(45)], [np.int64(13), np.int64(8), 54], [43, 75, np.int64(78)], [69, np.int64(31), np.int64(42)], [61, 65, np.int64(38)], [18, np.int64(3), np.int64(22)], [21, np.int64(9), np.int64(5)], [53, 50, np.int64(49)], [np.int64(27), 17, np.int64(82)], [63, np.int64(47), np.int64(34)], [np.int64(12), np.int64(16), np.int64(4)], [np.int64(6), np.int64(51), np.int64(58)], [19, np.int64(83), 70]]","[0.86111111 0.58333333 0.41666667 0.58333333 0.52777778 0.66666667
 0.69444444 0.58333333 0.47222222 0.63888889 0.61111111 0.5
 0.47222222 0.36111111 0.52777778 0.33333333 0.91666667 0.75
 0.5        0.55555556 0.80555556 0.38888889 0.69444444 0.69444444
 0.52777778 0.58333333 0.36111111 0.58333333]",0.14554348516612645
Ranking,84,3,6.095868399992469,16.02777777777778,"[[73, np.int64(15), np.int64(25)], [68, np.int64(0), np.int64(83)], [67, np.int64(1), np.int64(49)], [52, np.int64(64), np.int64(39)], [19, np.int64(60), 43], [53, np.int64(72), np.int64(76)], [np.int64(8), np.int64(57), np.int64(77)], [np.int64(41), 75, np.int64(31)], [24, np.int64(46), np.int64(48)], [26, np.int64(79), np.int64(30)], [59, np.int64(42), np.int64(14)], [44, 50, 74], [56, np.int64(10), 2], [54, np.int64(71), np.int64(80)], [65, np.int64(38), np.int64(78)], [np.int64(32), np.int64(34), 17], [81, np.int64(28), np.int64(45)], [29, np.int64(9), 63], [70, np.int64(27), np.int64(4)], [61, 69, np.int64(13)], [18, np.int64(3), np.int64(22)], [np.int64(40), 20, np.int64(11)], [np.int64(47), np.int64(51), np.int64(6)], [7, np.int64(37), np.int64(36)], [33, np.int64(66), np.int64(82)], [21, np.int64(55), np.int64(5)], [np.int64(23), 35, np.int64(58)], [np.int64(12), np.int64(16), np.int64(62)]]","[0.86111111 0.58333333 0.41666667 0.58333333 0.44444444 0.66666667
 0.83333333 0.5        0.47222222 0.63888889 0.44444444 0.91666667
 0.47222222 0.41666667 0.63888889 0.33333333 0.33333333 0.69444444
 0.72222222 0.52777778 0.80555556 0.52777778 0.52777778 0.58333333
 0.52777778 0.47222222 0.58333333 0.5       ]",0.15000962834585027
Ranking,84,3,6.1330245999997715,16.22222222222222,"[[73, np.int64(15), np.int64(25)], [np.int64(41), 75, 2], [np.int64(30), np.int64(49), np.int64(27)], [52, np.int64(64), 54], [19, 59, np.int64(8)], [53, np.int64(6), np.int64(76)], [50, np.int64(47), np.int64(38)], [35, np.int64(60), np.int64(57)], [24, np.int64(46), np.int64(48)], [61, 69, np.int64(13)], [np.int64(37), np.int64(72), np.int64(82)], [np.int64(12), np.int64(4), np.int64(36)], [7, np.int64(11), np.int64(40)], [np.int64(71), 70, np.int64(14)], [65, np.int64(79), np.int64(78)], [81, np.int64(28), np.int64(45)], [56, np.int64(16), np.int64(10)], [np.int64(5), np.int64(0), 29], [np.int64(80), np.int64(39), 68], [np.int64(1), 26, 67], [18, np.int64(3), np.int64(22)], [np.int64(9), np.int64(42), 21], [20, 74, np.int64(23)], [np.int64(62), np.int64(83), np.int64(55)], [33, np.int64(34), np.int64(58)], [np.int64(32), 17, 44], [np.int64(66), 63, np.int64(51)], [43, np.int64(31), np.int64(77)]]","[0.86111111 0.58333333 0.41666667 0.75       0.66666667 0.66666667
 0.72222222 0.66666667 0.47222222 0.52777778 0.69444444 0.5
 0.52777778 0.25       0.63888889 0.33333333 0.52777778 0.61111111
 0.58333333 0.47222222 0.80555556 0.55555556 0.66666667 0.47222222
 0.58333333 0.5        0.5        0.66666667]",0.13191273465246062
Ranking,84,3,6.16834759998892,16.138888888888886,"[[73, np.int64(15), np.int64(25)], [68, np.int64(0), np.int64(83)], [67, np.int64(1), np.int64(49)], [np.int64(77), 54, np.int64(14)], [19, np.int64(60), np.int64(8)], [53, np.int64(76), np.int64(72)], [50, np.int64(47), 63], [np.int64(5), np.int64(57), np.int64(9)], [np.int64(78), np.int64(27), 65], [26, np.int64(79), np.int64(30)], [59, 33, np.int64(13)], [44, 61, np.int64(38)], [56, np.int64(10), np.int64(16)], [75, 43, 2], [np.int64(48), 24, np.int64(46)], [81, np.int64(12), np.int64(45)], [74, 35, np.int64(11)], [29, np.int64(55), np.int64(62)], [70, np.int64(71), np.int64(64)], [np.int64(80), np.int64(41), np.int64(39)], [18, np.int64(3), np.int64(22)], [69, 52, np.int64(31)], [20, np.int64(32), np.int64(6)], [7, np.int64(36), np.int64(37)], [np.int64(4), np.int64(51), np.int64(42)], [21, np.int64(40), np.int64(28)], [np.int64(34), np.int64(23), np.int64(58)], [17, np.int64(66), np.int64(82)]]","[0.86111111 0.58333333 0.41666667 0.52777778 0.5        0.66666667
 0.69444444 0.55555556 0.55555556 0.63888889 0.83333333 0.63888889
 0.52777778 0.66666667 0.47222222 0.61111111 0.61111111 0.52777778
 0.5        0.44444444 0.80555556 0.61111111 0.41666667 0.58333333
 0.52777778 0.41666667 0.41666667 0.52777778]",0.1177408044877925
Ranking,84,3,6.155043799997657,15.666666666666668,"[[73, np.int64(15), np.int64(25)], [68, 43, np.int64(60)], [65, np.int64(79), np.int64(78)], [52, np.int64(64), np.int64(38)], [19, np.int64(83), 70], [53, np.int64(76), 17], [np.int64(6), np.int64(4), np.int64(82)], [2, np.int64(8), np.int64(57)], [24, np.int64(46), np.int64(48)], [np.int64(49), np.int64(27), np.int64(30)], [59, np.int64(0), np.int64(42)], [44, np.int64(32), 74], [56, np.int64(10), 35], [np.int64(77), np.int64(14), np.int64(71)], [67, 26, np.int64(1)], [81, np.int64(28), np.int64(45)], [np.int64(12), np.int64(16), np.int64(62)], [7, np.int64(11), np.int64(40)], [np.int64(31), 69, np.int64(37)], [np.int64(80), np.int64(41), np.int64(39)], [18, np.int64(3), np.int64(22)], [54, 61, np.int64(13)], [np.int64(55), 29, 75], [np.int64(66), np.int64(36), 20], [63, np.int64(47), np.int64(34)], [21, np.int64(5), np.int64(9)], [33, np.int64(58), np.int64(51)], [50, np.int64(72), np.int64(23)]]","[0.86111111 0.61111111 0.63888889 0.52777778 0.58333333 0.75
 0.61111111 0.66666667 0.47222222 0.41666667 0.52777778 0.5
 0.61111111 0.36111111 0.47222222 0.33333333 0.5        0.52777778
 0.52777778 0.44444444 0.80555556 0.61111111 0.75       0.52777778
 0.52777778 0.38888889 0.44444444 0.66666667]",0.13251904386656155
Ranking,84,3,6.400249600003008,15.999999999999998,"[[73, np.int64(15), np.int64(25)], [np.int64(58), np.int64(6), np.int64(51)], [65, np.int64(49), np.int64(27)], [52, np.int64(64), np.int64(38)], [19, np.int64(83), np.int64(60)], [53, 26, np.int64(76)], [np.int64(34), 63, np.int64(47)], [56, 7, np.int64(10)], [24, np.int64(46), np.int64(48)], [np.int64(78), np.int64(79), 61], [59, np.int64(14), np.int64(42)], [74, 35, np.int64(57)], [np.int64(9), 21, np.int64(40)], [54, 70, np.int64(71)], [np.int64(30), 33, np.int64(82)], [81, np.int64(28), np.int64(45)], [np.int64(31), np.int64(66), np.int64(77)], [np.int64(36), np.int64(1), 67], [np.int64(80), np.int64(39), np.int64(13)], [17, 44, np.int64(32)], [18, np.int64(3), np.int64(22)], [np.int64(55), np.int64(5), np.int64(0)], [20, np.int64(37), np.int64(11)], [np.int64(4), 2, np.int64(41)], [68, 75, np.int64(8)], [np.int64(62), np.int64(16), np.int64(12)], [69, 43, 29], [np.int64(23), np.int64(72), 50]]","[0.86111111 0.36111111 0.61111111 0.52777778 0.5        0.66666667
 0.52777778 0.52777778 0.47222222 0.41666667 0.44444444 0.75
 0.44444444 0.5        0.77777778 0.33333333 0.61111111 0.41666667
 0.5        0.5        0.80555556 0.36111111 0.52777778 0.77777778
 0.86111111 0.5        0.75       0.66666667]",0.1563786008230451
ACO,84,4,5.428455100001884,29.708333333333332,"[[20, 0, 22, 66], [57, 28, 40, 21], [75, 35, 11, 62], [54, 43, 31, 70], [69, 53, 37, 4], [13, 48, 78, 61], [16, 10, 2, 56], [30, 1, 49, 44], [81, 45, 18, 9], [39, 80, 41, 8], [12, 36, 63, 47], [73, 15, 26, 79], [32, 74, 50, 72], [51, 58, 33, 82], [27, 65, 23, 24], [19, 83, 60, 68], [64, 52, 71, 14], [5, 55, 3, 29], [25, 46, 38, 67], [76, 17, 34, 6], [77, 42, 59, 7]]","[1.68055556 1.20833333 1.66666667 1.59722222 1.79166667 1.16666667
 1.41666667 1.08333333 1.         1.41666667 1.54166667 1.58333333
 1.45833333 1.13888889 1.54166667 1.16666667 1.25       1.33333333
 1.08333333 1.75       1.83333333]",0.1071061243571764
ACO,84,4,5.513243800000055,29.40277777777778,"[[20, 0, 66, 22], [57, 28, 40, 21], [75, 35, 62, 11], [54, 43, 14, 77], [69, 53, 6, 32], [13, 70, 71, 64], [42, 31, 59, 41], [36, 1, 67, 37], [39, 80, 8, 7], [19, 83, 60, 68], [38, 61, 78, 79], [50, 58, 51, 33], [49, 27, 30, 44], [55, 3, 81, 45], [26, 15, 52, 73], [12, 4, 82, 63], [23, 24, 76, 72], [17, 34, 47, 74], [2, 5, 29, 9], [48, 25, 46, 65], [18, 10, 56, 16]]","[1.68055556 1.20833333 1.66666667 1.38888889 1.75       1.29166667
 1.41666667 1.125      1.54166667 1.16666667 1.         1.25
 1.16666667 1.15277778 1.75       1.29166667 1.375      1.75
 1.54166667 1.5        1.38888889]",0.09598488427019378
ACO,84,4,5.583522800006904,29.45833333333333,"[[20, 0, 42, 59], [57, 28, 40, 21], [75, 35, 32, 17], [54, 43, 19, 60], [69, 53, 6, 51], [13, 70, 14, 71], [11, 62, 12, 37], [48, 46, 79, 25], [58, 76, 82, 33], [44, 49, 30, 27], [78, 61, 38, 65], [72, 23, 34, 47], [45, 18, 81, 9], [39, 80, 41, 31], [77, 4, 66, 22], [36, 1, 67, 73], [74, 24, 50, 16], [5, 2, 56, 10], [3, 55, 29, 83], [7, 8, 63, 68], [15, 26, 64, 52]]","[1.84722222 1.20833333 1.875      1.41666667 1.88888889 1.16666667
 1.20833333 1.         1.20833333 1.16666667 1.16666667 1.375
 1.         1.09722222 1.58333333 1.45833333 1.95833333 1.22222222
 1.375      1.98611111 1.25      ]",0.12918434700612913
ACO,84,4,5.47656329999154,29.59722222222222,"[[20, 0, 66, 22], [57, 28, 40, 21], [75, 35, 11, 62], [54, 43, 31, 13], [69, 53, 37, 4], [64, 26, 52, 79], [7, 10, 56, 2], [38, 61, 78, 48], [60, 19, 83, 68], [44, 49, 30, 27], [36, 12, 67, 77], [25, 46, 73, 15], [14, 59, 8, 5], [76, 58, 51, 33], [24, 50, 1, 65], [39, 80, 41, 42], [17, 32, 34, 47], [81, 45, 18, 9], [63, 82, 72, 6], [70, 71, 3, 55], [23, 74, 16, 29]]","[1.68055556 1.20833333 1.66666667 1.63888889 1.79166667 1.25
 1.20833333 1.08333333 1.16666667 1.16666667 1.875      1.43055556
 1.41666667 1.04166667 1.66666667 1.47222222 1.         1.
 1.38888889 1.38888889 2.05555556]",0.1250586579070859
ACO,84,4,5.479503800001112,29.819444444444443,"[[20, 0, 22, 66], [57, 28, 40, 21], [75, 35, 11, 62], [54, 43, 60, 19], [69, 53, 37, 65], [13, 61, 78, 73], [71, 70, 14, 77], [76, 24, 6, 72], [79, 64, 26, 52], [15, 46, 38, 25], [45, 18, 9, 81], [68, 83, 39, 80], [7, 10, 56, 2], [32, 17, 34, 47], [44, 49, 30, 1], [33, 51, 58, 82], [59, 42, 41, 31], [67, 27, 36, 12], [8, 16, 74, 4], [5, 55, 3, 29], [63, 50, 23, 48]]","[1.68055556 1.20833333 1.66666667 1.41666667 1.84722222 1.34722222
 1.08333333 1.5        1.25       1.20833333 1.         1.45833333
 1.20833333 1.         1.08333333 1.13888889 1.41666667 1.83333333
 1.83333333 1.33333333 2.30555556]",0.13348858872845817
ACO,84,4,5.500521899986779,29.59722222222222,"[[20, 0, 66, 22], [57, 28, 40, 21], [75, 35, 11, 62], [54, 43, 14, 77], [69, 53, 6, 72], [13, 70, 71, 64], [37, 36, 67, 1], [44, 30, 82, 33], [25, 46, 48, 38], [8, 19, 60, 68], [32, 34, 17, 47], [80, 39, 41, 31], [29, 55, 3, 81], [58, 51, 76, 63], [73, 78, 61, 27], [23, 24, 65, 50], [49, 4, 12, 16], [26, 15, 52, 79], [18, 45, 9, 5], [7, 10, 56, 2], [59, 42, 74, 83]]","[1.68055556 1.20833333 1.66666667 1.38888889 1.875      1.29166667
 1.125      1.68055556 0.95833333 1.29166667 1.         1.09722222
 1.20833333 1.13888889 1.33333333 1.70833333 1.58333333 1.54166667
 1.26388889 1.20833333 2.34722222]",0.1313467855466918
ACO,84,4,5.404265199991642,29.541666666666668,"[[20, 0, 66, 22], [57, 28, 40, 21], [75, 35, 11, 62], [54, 43, 14, 70], [69, 53, 37, 4], [13, 61, 48, 78], [39, 80, 41, 31], [73, 15, 24, 27], [47, 34, 17, 32], [45, 18, 9, 81], [83, 19, 60, 68], [25, 46, 38, 67], [56, 10, 7, 2], [5, 55, 3, 29], [65, 36, 12, 63], [64, 26, 79, 52], [1, 49, 30, 44], [23, 72, 58, 76], [8, 16, 77, 71], [50, 33, 51, 74], [6, 82, 42, 59]]","[1.68055556 1.20833333 1.66666667 1.45833333 1.79166667 1.16666667
 1.09722222 1.81944444 1.         1.         1.16666667 1.08333333
 1.20833333 1.33333333 1.75       1.25       1.08333333 1.20833333
 1.80555556 1.75       2.01388889]",0.13248707099200754
ACO,84,4,5.474304200004553,29.51388888888889,"[[20, 0, 66, 22], [57, 28, 21, 40], [75, 35, 11, 62], [54, 43, 14, 70], [69, 53, 37, 1], [13, 61, 79, 78], [30, 49, 27, 44], [31, 41, 80, 39], [72, 32, 6, 47], [2, 5, 56, 10], [51, 58, 76, 33], [63, 82, 50, 34], [29, 81, 55, 3], [36, 12, 4, 16], [83, 19, 60, 68], [25, 46, 48, 38], [17, 45, 18, 9], [26, 64, 52, 15], [74, 23, 65, 24], [7, 8, 73, 59], [77, 71, 42, 67]]","[1.68055556 1.20833333 1.66666667 1.45833333 1.875      1.41666667
 1.16666667 1.09722222 1.16666667 1.22222222 1.04166667 1.59722222
 1.20833333 1.41666667 1.16666667 0.95833333 1.375      1.25
 1.875      1.75       1.91666667]",0.12141176470588243
ACO,84,4,5.663488399994094,29.04166666666666,"[[20, 0, 22, 66], [57, 28, 40, 21], [75, 35, 11, 62], [54, 43, 14, 77], [69, 53, 27, 30], [13, 70, 71, 25], [82, 63, 51, 58], [7, 10, 2, 56], [38, 61, 48, 79], [5, 9, 18, 45], [15, 26, 52, 64], [72, 76, 33, 6], [34, 17, 32, 47], [19, 83, 60, 68], [80, 39, 8, 59], [49, 1, 67, 44], [42, 31, 41, 4], [78, 46, 65, 73], [74, 23, 24, 50], [81, 3, 55, 29], [16, 12, 36, 37]]","[1.68055556 1.20833333 1.66666667 1.38888889 1.95833333 1.45833333
 1.20833333 1.20833333 1.         1.26388889 1.25       1.58333333
 1.         1.16666667 1.45833333 1.16666667 1.33333333 1.41666667
 1.70833333 1.20833333 1.70833333]",0.10578670492587286
